Table_Type$Company$System_Name$Jvm_Name$Jvm_Version$Test_Location$Publish_Date$Cpu_Name$Nodes$Chips$Cores$Threads$Cpu_Frequency$Primary_Instruction_Cache$Primary_Data_Cache$Secondary_Cache$Tertiary_Cache$Memory$Total_Result
multijvm$Lenovo Global Technology$ThinkSystem SR950$Oracle Java SE 11.0.2$Java HotSpot 64-Bit Server VM, version 11.0.2$Beijing$2-Apr-2019$Intel Xeon Platinum 8280$1.0$8.0$224.0$448.0$2700.0$32.0$32.0$1024.0$39424.0$64.0$326923.0
multijvm$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 12.0.2$Java HotSpot 64-Bit Server VM, version 12.0.2$Beijing$7-Aug-2019$AMD EPYC 7742$1.0$1.0$64.0$128.0$2250.0$32.0$32.0$512.0$262144.0$32.0$82796.79999999999
multijvm$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 12.0.1$Java HotSpot 64-Bit Server VM, version 12.0.1$Beijing$7-Aug-2019$AMD EPYC 7742$1.0$1.0$64.0$128.0$2250.0$32.0$32.0$512.0$262144.0$64.0$99983.79999999999
multijvm$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 12.0.1$Java HotSpot 64-Bit Server VM, version 12.0.1$Beijing$7-Aug-2019$AMD EPYC 7742$1.0$1.0$64.0$128.0$2250.0$32.0$32.0$512.0$262144.0$64.0$128695.1
multijvm$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 13.0.2$Java HotSpot 64-Bit Server VM, version 13.0.2$Beijing$16-Mar-2020$AMD EPYC 7H12$1.0$1.0$64.0$128.0$2600.0$32.0$32.0$512.0$16384.0$32.0$88036.79999999999
multijvm$Lenovo Global Technology$ThinkSystem SR655$OpenJDK 13.0.2$OpenJDK 64-bit Server VM, version 13.0.2$Beijing$16-Mar-2020$AMD EPYC 7H12$1.0$1.0$64.0$128.0$2600.0$32.0$32.0$512.0$16384.0$64.0$105066.7
multijvm$Lenovo Global Technology$ThinkSystem SR655$OpenJDK 13.0.2$OpenJDK 64-bit Server VM, version 13.0.2$Beijing$16-Mar-2020$AMD EPYC 7H12$1.0$1.0$64.0$128.0$2600.0$32.0$32.0$512.0$16384.0$64.0$139858.8
multijvm$Lenovo Global Technology$ThinkSystem SR635$Oracle Java SE 13.0.2$Java HotSpot 64-Bit Server VM, version 13.0.2$Beijing$13-Apr-2020$AMD EPYC 7H12$1.0$1.0$64.0$128.0$2600.0$32.0$32.0$512.0$262144.0$64.0$113615.0
multijvm$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 13.0.2$Java HotSpot 64-Bit Server VM, version 13.0.2$Beijing$5-May-2020$AMD EPYC 7742$1.0$2.0$128.0$256.0$2250.0$32.0$32.0$512.0$262144.0$32.0$225579.8
multijvm$Lenovo Global Technology$ThinkSystem SR665$Oracle Java SE 13.0.2$Java HotSpot 64-Bit Server VM, version 13.0.2$Beijing$5-May-2020$AMD EPYC 7H12$1.0$2.0$128.0$256.0$2600.0$32.0$32.0$512.0$262144.0$32.0$186567.2
multijvm$Lenovo Global Technology$ThinkSystem SR665$OpenJDK 14.0.1$OpenJDK 64-bit Server VM, version 14.0.1$Beijing$7-May-2020$AMD EPYC 7H12$1.0$2.0$128.0$256.0$2600.0$32.0$32.0$512.0$262144.0$32.0$199862.8
multijvm$Lenovo Global Technology$ThinkSystem SR665$OpenJDK 14.0.1$OpenJDK 64-bit Server VM, version 14.0.1$Beijing$7-May-2020$AMD EPYC 7H12$1.0$2.0$128.0$256.0$2600.0$32.0$32.0$512.0$262144.0$64.0$268958.3
multijvm$Lenovo Global Technology$ThinkSystem SR860 V2$Oracle Java SE 15.0.1$Java HotSpot 64-Bit Server VM, version 15.0.1$Beijing$18-Dec-2020$Intel Xeon Platinum 8380HL$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$64.0$267424.3
multijvm$Lenovo Global Technology$ThinkSystem SR860 V2$Oracle Java SE 15.0.1$Java HotSpot 64-Bit Server VM, version 15.0.1$Beijing$15-Jan-2021$Intel Xeon Platinum 8380H$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$64.0$231257.3
multijvm$Lenovo Global Technology$ThinkSystem SR665$Oracle Java SE 15.0.2$Java HotSpot 64-Bit Server VM, version 15.0.2$Beijing$15-Mar-2021$AMD EPYC 7763$1.0$2.0$128.0$256.0$2450.0$32.0$32.0$512.0$262144.0$64.0$207246.59999999998
multijvm$Lenovo Global Technology$ThinkSystem SR665$Oracle Java SE 15.0.2$Java HotSpot 64-Bit Server VM, version 15.0.2$Beijing$15-Mar-2021$AMD EPYC 7763$1.0$2.0$128.0$256.0$2450.0$32.0$32.0$512.0$262144.0$64.0$269933.1
multijvm$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM, version 16.0.1$Beijing$11-Jun-2021$AMD EPYC 7763$1.0$1.0$64.0$128.0$2450.0$32.0$32.0$512.0$262144.0$64.0$132460.4
multijvm$Lenovo Global Technology$ThinkSystem SR655$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM, version 16.0.1$Beijing$11-Jun-2021$AMD EPYC 7763$1.0$1.0$64.0$128.0$2450.0$32.0$32.0$512.0$262144.0$64.0$99184.7
multijvm$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$64.0$280178.29999999993
multijvm$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$64.0$328918.0
multijvm$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$64.0$253012.7
multijvm$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$AMD EPYC 7773X$1.0$1.0$64.0$128.0$2200.0$32.0$32.0$512.0$786432.0$64.0$128632.0
multijvm$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$AMD EPYC 7773X$1.0$1.0$64.0$128.0$2200.0$32.0$32.0$512.0$786432.0$64.0$142557.39999999997
multijvm$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$AMD EPYC 7773X$1.0$1.0$64.0$128.0$2200.0$32.0$32.0$512.0$786432.0$64.0$161753.0
multijvm$Lenovo Global Technology$ThinkSystem SR645$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM, version 17.0.2$Beijing$21-Mar-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$64.0$318622.1
multijvm$Lenovo Global Technology$ThinkSystem SR665 V3$Oracle Java SE 17.0.4.1$Java HotSpot 64-Bit Server VM, version 17.0.4.1$Beijing$10-Nov-2022$AMD EPYC 9654$1.0$2.0$192.0$384.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$487508.0
multijvm$Lenovo Global Technology$ThinkSystem SR665 V3$Oracle Java SE 19$Java HotSpot 64-Bit Server VM, version 19$Beijing$10-Nov-2022$AMD EPYC 9654$1.0$2.0$192.0$384.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$502971.69999999995
multijvm$Lenovo Global Technology$ThinkSystem SR665 V3$Oracle Java SE 17.0.4.1$Java HotSpot 64-Bit Server VM, version 17.0.4.1$Beijing$10-Nov-2022$AMD EPYC 9654$1.0$2.0$192.0$384.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$413483.69999999995
multijvm$Lenovo Global Technology$ThinkSystem SR665 V3$Oracle Java SE 19$Java HotSpot 64-Bit Server VM, version 19$Beijing$10-Nov-2022$AMD EPYC 9654$1.0$2.0$192.0$384.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$399648.0
multijvm$Lenovo Global Technology$ThinkSystem SR655 V3$Oracle Java SE 17.0.6$Java HotSpot 64-Bit Server VM, version 17.0.6$Beijing$23-Feb-2023$AMD EPYC 9654$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$230864.2
multijvm$Lenovo Global Technology$ThinkSystem SR655 V3$Oracle Java SE 17.0.6$Java HotSpot 64-Bit Server VM, version 17.0.6$Beijing$23-Feb-2023$AMD EPYC 9654$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$128.0$275137.19999999995
multijvm$Lenovo Group Limited$Lenovo Flex System x240 M5$Oracle Java SE 8u60$Java HotSpot 64-bit Server VM, version 1.8.0_60$Morrisville$Oct 28, 2015$Intel Xeon E5-2699 v3$1.0$2.0$36.0$72.0$2300.0$32.0$32.0$256.0$46080.0$16.0$54824.5
multijvm$Lenovo Group Limited$Lenovo System x3550 M5$Oracle Java SE 8u66$Java HotSpot 64-Bit Server VM, version 1.8.0_66$Beijing$Mar 30, 2016$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$16.0$61144.59999999999
multijvm$Lenovo Group Limited$Lenovo Flex System x240 M5$Oracle Java SE 8u74$Java HotSpot 64-Bit Server VM, version 1.8.0_74$Beijing$Mar 30, 2016$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$16.0$59774.0
multijvm$Lenovo Group Limited$Lenovo System x3850 X6$Oracle Java SE 8u91$Java HotSpot 64-Bit Server VM, version 1.8.0_91$Beijing$Jun 06, 2016$Intel Xeon E7-8890 v4$1.0$4.0$96.0$192.0$2200.0$32.0$32.0$256.0$61440.0$16.0$109317.69999999998
multijvm$Lenovo Group Limited$Lenovo System x3850 X6$Oracle Java SE 8u91$Java HotSpot 64-Bit Server VM, version 1.8.0_91$Beijing$Jun 06, 2016$Intel Xeon E7-8890 v4$1.0$4.0$96.0$192.0$2200.0$32.0$32.0$256.0$61440.0$32.0$143972.9
multijvm$Nettrix$R620 G40$OpenJDK 16.0.1$OpenJDK 64-Bit Server VM, version 16.0.1$Beijing$28-Jun-2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$128.0$166672.19999999998
multijvm$Nettrix$R620 G40$Oracle Java SE 16.0.1$Java HotSpot(TM) 64-Bit Server VM, version 16.0.1$Beijing$28-Jun-2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$128.0$204145.5
multijvm$Nettrix$R620 G40$OpenJDK 16.0.1$OpenJDK 64-Bit Server VM, version 16.0.1$Beijing$28-Jun-2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$128.0$199911.19999999998
multijvm$Nettrix$R620 G40$Oracle Java SE 16.0.1$Java HotSpot(TM) 64-Bit Server VM, version 16.0.1$Beijing$2-Jul-2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$128.0$141873.9
multijvm$Nettrix$R620 G40$Oracle Java SE 18.0.1.1$Java HotSpot 64-bit Server VM, version 18.0.1.1$Beijing$11-Aug-2022$Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz$1.0$2.0$32.0$64.0$2400.0$32.0$48.0$1280.0$24576.0$2048.0$69769.29999999999
multijvm$Nettrix$R620 G50 LP$Oracle Java SE 17.0.5$Java HotSpot 64-bit Server VM, version 17.0.5$Beijing$12-Jan-2023$Intel(R) Xeon(R) Platinum 8490H CPU @ 1.9GHz$1.0$2.0$120.0$240.0$1900.0$32.0$48.0$2048.0$115200.0$1024.0$293021.0
multijvm$Nettrix$R620 G50$Oracle Java SE 17.0.5$Java HotSpot 64-bit Server VM, version 17.0.5$Beijing$12-Jan-2023$Intel(R) Xeon(R) Platinum 8490H CPU @ 1.9GHz$1.0$2.0$120.0$240.0$1900.0$32.0$48.0$2048.0$115200.0$1024.0$292893.6
multijvm$Oracle Corporation$Sun Server X4-2$Oracle Java SE 8u60$Java HotSpot 64-bit Server VM, version 1.8.0_60$Hillsboro$Sep 23, 2015$Intel Xeon E5-2697 v2$1.0$2.0$24.0$48.0$2700.0$32.0$32.0$256.0$30720.0$8.0$29474.399999999998
multijvm$Oracle Corporation$Oracle Server X5-2L$Oracle Java SE 8u60$Java HotSpot 64-bit Server VM, version 1.8.0_60$Burlington$Sep 23, 2015$Intel Xeon E5-2699 v3$1.0$2.0$36.0$72.0$2300.0$32.0$32.0$256.0$46080.0$32.0$41552.5
multijvm$Oracle Corporation$SPARC T5-2$Oracle Java SE 8u66$Java HotSpot 64-bit Server VM, version 1.8.0_66$Hillsboro$Nov 27, 2015$SPARC T5$1.0$2.0$32.0$256.0$3600.0$16.0$16.0$128.0$8192.0$512.0$50462.1
multijvm$Oracle Corporation$SPARC T7-1$Oracle Java SE 8u66$Java HotSpot 64-bit Server VM, version 1.8.0_66$Burlington$Nov 27, 2015$SPARC M7$1.0$1.0$32.0$256.0$4133.0$16.0$16.0$192.0$65536.0$512.0$78376.9
multijvm$Oracle Corporation$SPARC S7-2$Oracle Java SE 8u92$Java HotSpot 64-bit Server VM, version 1.8.0_92$Hillsboro$Jul 20, 2016$SPARC S7$1.0$2.0$16.0$128.0$4267.0$16.0$16.0$192.0$16384.0$1024.0$44805.399999999994
multijvm$Oracle Corporation$SPARC T8-1$Oracle Java SE 8u144$Java HotSpot 64-bit Server VM, version 1.8.0_144$Hillsboro$20-Sep-2017$SPARC M8$1.0$1.0$32.0$256.0$5067.0$32.0$16.0$192.0$65536.0$512.0$109045.59999999999
multijvm$Quanta Computer$QuantaGrid D51B-2U$Oracle Java SE 8u77$Java HotSpot 64-bit Server VM, version 1.8.0_77$Taoyuan$Jun 27, 2016$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$16.0$55862.399999999994
multijvm$Quanta Computer$QuantaGrid D52B-2U$Oracle Java SE 8u131$Java HotSpot 64-bit Server VM, version 1.8.0_131$Taoyuan$11-Jul-2017$Intel Xeon Platunum 8180 CPU @ 2.50GHz$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$256.0$56320.0$16.0$77145.2
multijvm$Quanta Computer$QuantaGrid D53XQ-2U$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM,version 16.0.1$Taoyuan$2-Jul-2021$Intel Xeon Platinum 8380$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$8.0$219384.5
multijvm$Quanta Computer$QuantaGrid D53XQ-2U$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM,version 16.0.1$Taoyuan$2-Jul-2021$Intel Xeon Platinum 8380$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$8.0$180003.4
multijvm$Quanta Computer$QuantaGrid D43K-1U$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM,version 16.0.1$Taoyuan$13-Aug-2021$AMD EPYC 7763$1.0$2.0$128.0$256.0$2450.0$32.0$32.0$512.0$262144.0$128.0$306837.5
multijvm$Quanta Computer$QuantaGrid D43K-1U$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM,version 16.0.1$Taoyuan$13-Aug-2021$AMD EPYC 7763$1.0$2.0$128.0$256.0$2450.0$32.0$32.0$512.0$262144.0$128.0$226569.09999999998
multijvm$Quanta Computer$QuantaGrid D43K-1U$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM,version 17.0.2$Taoyuan$10-Jun-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$128.0$268375.0
multijvm$Quanta Computer$QuantaGrid D43K-1U$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM,version 17.0.2$Taoyuan$10-Jun-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$128.0$347355.1
multijvm$Quanta Computer$QuantaGrid D54Q-2U$Oracle Java SE 17.0.6$Java HotSpot 64-Bit Server VM,version 17.0.6$Taoyuan$23-Feb-2023$Intel Xeon Platinum 8480+$1.0$2.0$112.0$224.0$2000.0$32.0$48.0$2048.0$107520.0$8.0$280869.9
multijvm$Sugon$Sugon I840-G25$Oracle Java SE 8u74$Java HotSpot 64-Bit Server VM,version 1.8.0_74$Beijing$Jun 06, 2016$Intel Xeon E7-8890 v4$1.0$4.0$96.0$192.0$2200.0$32.0$32.0$256.0$61440.0$8.0$111872.59999999999
multijvm$Sugon$Sugon I980-G20$Oracle Java SE 8u112$Java HotSpot 64-bit Server VM, version 1.8.0_112$Beijing$Dec 21, 2016$Intel Xeon E7-8890v3$1.0$8.0$144.0$288.0$2500.0$32.0$32.0$256.0$46080.0$2048.0$172747.4
multijvm$Sugon$Sugon TC6600$Oracle Java SE 8u112$Java HotSpot 64-bit Server VM, version 1.8.0_112$Beijing$Dec 21, 2016$Intel Xeon E5-2680 v4$1.0$2.0$28.0$56.0$2400.0$32.0$32.0$256.0$35840.0$16.0$41534.7
multijvm$Sugon$Sugon I980-G20$Oracle Java SE 8u112$Java HotSpot 64-bit Server VM, version 1.8.0_112$Beijing$Jan 19, 2017$Intel Xeon E7-8890v4$1.0$8.0$192.0$384.0$2200.0$32.0$32.0$256.0$61440.0$2048.0$206807.5
multijvm$Sugon$Sugon I980-G20$Oracle Java SE 8u112$Java HotSpot 64-bit Server VM, version 1.8.0_112$Beijing$Feb 17, 2017$Intel Xeon E7-8890v4$1.0$8.0$192.0$384.0$2200.0$32.0$32.0$256.0$61440.0$2048.0$206807.5
multijvm$Sugon$A620-G30$Oracle Java SE 9.0.4$Java HotSpot(TM) 64-Bit Server VM (build 9.0.4+11, mixed mode)$Beijing$15-May-2018$AMD EPYC 7601$1.0$2.0$64.0$128.0$2200.0$16.0$32.0$512.0$8192.0$64.0$77511.7
multijvm$Sugon$I980-G30$Oracle Java SE 8u201$Java HotSpot 64-bit Server VM (build 25.201-b09,mixed mode)$Beijing$11-Apr-2019$Intel Xeon Platinum 8180$1.0$8.0$224.0$448.0$2500.0$32.0$32.0$1024.0$39424.0$16.0$383220.19999999995
multijvm$Sugon$I980-G30$Oracle Java SE 11.02$Java HotSpot(TM) 64-Bit Server VM (build 11.0.2+9-LTS, mixed mode)$Beijing$11-Apr-2019$Intel Xeon Platinum 8180$1.0$8.0$224.0$448.0$2500.0$32.0$32.0$1024.0$39424.0$16.0$424320.0
multijvm$Super Micro Computer$Supermicro A+ AS-1124US-TNRP Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$San Jose$15-Apr-2020$AMD EPYC 7F72$1.0$2.0$48.0$96.0$3200.0$32.0$32.0$512.0$196608.0$256.0$137202.3
multijvm$Super Micro Computer$Supermicro A+ AS-1124US-TNRP Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$San Jose$15-Apr-2020$AMD EPYC 7F72$1.0$2.0$48.0$96.0$3200.0$32.0$32.0$512.0$196608.0$256.0$113175.4
multijvm$Super Micro Computer$Supermicro A+ 2014TP-HTR Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$San Jose$15-Apr-2020$AMD EPYC 7F52$1.0$1.0$16.0$32.0$3500.0$32.0$32.0$512.0$262144.0$64.0$45763.3
multijvm$Super Micro Computer$Supermicro A+ 2014TP-HTR Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$San Jose$15-Apr-2020$AMD EPYC 7F52$1.0$1.0$16.0$32.0$3500.0$32.0$32.0$512.0$262144.0$64.0$52807.399999999994
multijvm$Super Micro Computer$Supermicro A+ AS-1114S-WN10RT Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$San Jose$15-Apr-2020$AMD EPYC 7F72$1.0$1.0$24.0$48.0$3200.0$32.0$32.0$512.0$196608.0$32.0$73864.2
multijvm$Super Micro Computer$Supermicro A+ AS-1114S-WN10RT Server$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$San Jose$15-Apr-2020$AMD EPYC 7F72$1.0$1.0$24.0$48.0$3200.0$32.0$32.0$512.0$196608.0$32.0$77672.0
multijvm$Super Micro Computer$Supermicro A+ AS-1124US-TNRP Server$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$San Jose$15-Mar-2021$AMD EPYC 7763$1.0$2.0$128.0$256.0$2450.0$32.0$32.0$512.0$262144.0$64.0$247877.69999999998
multijvm$Super Micro Computer$Supermicro A+ AS-1124US-TNRP Server$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$San Jose$15-Mar-2021$AMD EPYC 7763$1.0$2.0$128.0$256.0$2450.0$32.0$32.0$512.0$262144.0$64.0$318628.0
multijvm$Super Micro Computer$Supermicro X12DPG-QT6$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$San Jose$8-Apr-2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$64.0$184936.3
multijvm$Super Micro Computer$Supermicro X12DPG-QT6$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$San Jose$8-Apr-2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$64.0$218444.19999999998
multijvm$Super Micro Computer$Supermicro A+ AS-1124US-TNRP Server$Oracle Java SE 16$Java HotSpot 64-bit Server VM, version 16$San Jose$26-Apr-2021$AMD EPYC 75F3$1.0$2.0$64.0$128.0$2950.0$32.0$32.0$512.0$262144.0$64.0$164534.69999999998
multijvm$Super Micro Computer$Supermicro A+ AS-1124US-TNRP Server$Oracle Java SE 16$Java HotSpot 64-bit Server VM, version 16$San Jose$26-Apr-2021$AMD EPYC 75F3$1.0$2.0$64.0$128.0$2950.0$32.0$32.0$512.0$262144.0$64.0$197622.8
multijvm$Super Micro Computer$A+ Server 4124GS-TNR$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$San Jose$21-Mar-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$128.0$295937.0
multijvm$Super Micro Computer$A+ Server 2124US-TNRP$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$San Jose$21-Mar-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$128.0$268803.89999999997
multijvm$Super Micro Computer$A+ Server 2124US-TNRP$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$San Jose$21-Mar-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$128.0$352282.5
multijvm$Super Micro Computer$A+ Server F1114S-FT$Oracle java SE 17.0.2$JDK HotSpot 64-bit Server VM, version 17.0.2$San Jose$21-Mar-2022$AMD EPYC 7473X$1.0$1.0$24.0$48.0$2800.0$32.0$32.0$512.0$786432.0$64.0$66120.2
multijvm$Super Micro Computer$Supermicro A+ AS-1115CS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$10-Nov-2022$AMD EPYC 9654$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$272627.19999999995
multijvm$Super Micro Computer$Supermicro A+ AS-2125HS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$10-Nov-2022$AMD EPYC 9654$1.0$2.0$192.0$384.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$490738.5
multijvm$Super Micro Computer$Supermicro A+ AS-2125HS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$17-Nov-2022$AMD EPYC 9654$1.0$2.0$192.0$384.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$483777.79999999993
multijvm$Super Micro Computer$Supermicro A+ AS-1115CS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$17-Nov-2022$AMD EPYC 9654$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$251441.8
multijvm$Super Micro Computer$Supermicro A+ AS-1115CS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$17-Nov-2022$AMD EPYC 9654$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$314804.5
multijvm$Super Micro Computer$Supermicro A+ AS-2125HS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$17-Nov-2022$AMD EPYC 9654$1.0$2.0$192.0$384.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$603941.9
multijvm$Super Micro Computer$Supermicro A+ AS-2125HS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$17-Nov-2022$AMD EPYC 9554$1.0$2.0$128.0$256.0$3100.0$32.0$32.0$1024.0$262144.0$64.0$354001.29999999993
multijvm$Super Micro Computer$Supermicro A+ AS-1115CS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$17-Nov-2022$AMD EPYC 9554$1.0$1.0$64.0$128.0$3100.0$32.0$32.0$1024.0$262144.0$64.0$180076.2
multijvm$Super Micro Computer$Supermicro A+ AS-1115CS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$17-Nov-2022$AMD EPYC 9374F$1.0$1.0$32.0$64.0$3500.0$32.0$32.0$1024.0$262144.0$64.0$116044.0
multijvm$Super Micro Computer$Supermicro A+ AS-2125HS-TNR$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$San Jose$17-Nov-2022$AMD EPYC 9374F$1.0$2.0$64.0$128.0$3500.0$32.0$32.0$1024.0$262144.0$64.0$224878.59999999998
multijvm$Super Micro$Supermicro X12DPG-QT6$Oracle Java SE 16.0.1$Java HotSpot 64-bit Server VM, version 16.0.1$San Jose$2-Jul-2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$64.0$215724.89999999997
multijvm$Super Micro$Supermicro X12DPG-QT6$Oracle Java SE 16.0.1$Java HotSpot 64-bit Server VM, version 16.0.1$San Jose$2-Jul-2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1.0$2.0$80.0$160.0$2300.0$32.0$48.0$1280.0$61440.0$64.0$178156.19999999998
