Tester Name$System Name$JVM Name$JVM Version$max-jOPS$critical-jOPS$Test_Location$Publish_Date$CPU_Name$Nodes$Processor_Chips$Processor_Cores$Processor_Threads$CPU_Frequency$Primary_Cache$Secondary_Cache$Tertiary_Cache$Disk$Memory
Lenovo Global Technology$ThinkSystem SR665 V3  HTML$Oracle Java SE 17.0.4.1$Java HotSpot 64-Bit Server VM, version 17.0.4.1$662046$306957$Beijing, China$Thu Nov 10 10:32:32 EST 2022$AMD EPYC 9654$1$2$192$384$2400$32KB(I)+32KB(D) on chip per core$1MB (I+D) on chip per core$384MB (I+D) on chip per chip$1 x 480GB SATA SSD$64 GB 2Rx4 PC5-4800B-R(GB)
Lenovo Global Technology$ThinkSystem SR665 V3  HTML$Oracle Java SE 19$Java HotSpot 64-Bit Server VM, version 19$650738$292038$Beijing, China$Thu Nov 10 10:32:32 EST 2022$AMD EPYC 9654$1$2$192$384$2400$32KB(I)+32KB(D) on chip per core$1MB (I+D) on chip per core$384MB (I+D) on chip per chip$1 x 480GB SATA SSD$64 GB 2Rx4 PC5-4800B-R(GB)
Lenovo Global Technology$ThinkSystem SR655 V3  HTML$Oracle Java SE 17.0.6$Java HotSpot 64-Bit Server VM, version 17.0.6$351456$179182$Beijing, China$Thu Feb 23 11:18:22 EST 2023$AMD EPYC 9654$1$1$96$192$2400$32KB(I)+32KB(D) on chip per core$1MB (I+D) on chip per core$384MB (I+D) on chip per chip$1 x 960GB SATA SSD$64 GB 2Rx4 PC5-4800B-R(GB)
Lenovo Global Technology$ThinkSystem SR655 V3  HTML$Oracle Java SE 17.0.6$Java HotSpot 64-Bit Server VM, version 17.0.6$306500$261696$Beijing, China$Thu Feb 23 11:18:22 EST 2023$AMD EPYC 9654$1$1$96$192$2400$32KB(I)+32KB(D) on chip per core$1MB (I+D) on chip per core$384MB (I+D) on chip per chip$1 x 960GB SATA SSD$128 GB 2S2Rx4 PC5-4800B-R(GB)
Lenovo Group Limited$Lenovo Flex System x240 M5  HTML$Oracle Java SE 8u60$Java HotSpot 64-bit Server VM, version 1.8.0_60$80889$43654$Morrisville, NC$Oct 28, 2015$Intel Xeon E5-2699 v3$1$2$36$72$2300$32 KB I + 32 KB D on chip per core$256 KB I+D on chip per core$45 MB I+D on chip per chip$1 x 400 GB SSD$4Rx4 PC4-L-2133P-LD0-10(GB)
Lenovo Group Limited$Lenovo System x3550 M5  HTML$Oracle Java SE 8u66$Java HotSpot 64-Bit Server VM, version 1.8.0_66$117489$36997$Beijing, China$Mar 30, 2016$Intel Xeon E5-2699 v4$1$2$44$88$2200$32 KB I + 32 KB D on chip per core$256 KB I+D on chip per core$55 MB I+D on chip per chip$1x 800GB SATA SSD$16GB 2Rx4 PC4-2400T-R(GB)
Lenovo Group Limited$Lenovo Flex System x240 M5  HTML$Oracle Java SE 8u74$Java HotSpot 64-Bit Server VM, version 1.8.0_74$116978$35258$Beijing, China$Mar 30, 2016$Intel Xeon E5-2699 v4$1$2$44$88$2200$32 KB I + 32 KB D on chip per core$256 KB I+D on chip per core$55 MB I+D on chip per chip$1x 800GB SATA SSD$16GB 2Rx4 PC4-2400T-R(GB)
Lenovo Group Limited$Lenovo System x3850 X6  HTML$Oracle Java SE 8u91$Java HotSpot 64-Bit Server VM, version 1.8.0_91$214961$64042$Beijing, China$Jun 06, 2016$Intel Xeon E7-8890 v4$1$4$96$192$2200$32 KB I + 32 KB D on chip per core$256 KB I+D on chip per core$60 MB I+D on chip per chip$1x 800GB SATA SSD$16GB 2Rx4 PC4-2133P-R(GB)
Lenovo Group Limited$Lenovo System x3850 X6  HTML$Oracle Java SE 8u91$Java HotSpot 64-Bit Server VM, version 1.8.0_91$191701$123518$Beijing, China$Jun 06, 2016$Intel Xeon E7-8890 v4$1$4$96$192$2200$32 KB I + 32 KB D on chip per core$256 KB I+D on chip per core$60 MB I+D on chip per chip$1x 800GB SATA SSD$32GB 2Rx4 PC4-2400T-R(GB)
Nettrix$R620 G40  HTML$OpenJDK 16.0.1$OpenJDK 64-Bit Server VM, version 16.0.1$258368$127374$Beijing, China$Mon Jun 28 16:01:47 EDT 2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1$2$80$160$2300$32 KB I + 48 KB D on chip per core$1.25 MB I+D on chip per core$60 MB I+D on chip per chip$1x 480GB SATA SSD$128 GB 4Rx4 PC4-3200AA-L(GB)
Nettrix$R620 G40  HTML$Oracle Java SE 16.0.1$Java HotSpot(TM) 64-Bit Server VM, version 16.0.1$241333$188208$Beijing, China$Mon Jun 28 16:01:47 EDT 2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1$2$80$160$2300$32 KB I + 48 KB D on chip per core$1.25 MB I+D on chip per core$60 MB I+D on chip per chip$1x 480GB SATA SSD$128 GB 4Rx4 PC4-3200AA-L(GB)
Nettrix$R620 G40  HTML$OpenJDK 16.0.1$OpenJDK 64-Bit Server VM, version 16.0.1$241333$182159$Beijing, China$Mon Jun 28 16:01:47 EDT 2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1$2$80$160$2300$32 KB I + 48 KB D on chip per core$1.25 MB I+D on chip per core$60 MB I+D on chip per chip$1x 480GB SATA SSD$128 GB 4Rx4 PC4-3200AA-L(GB)
Nettrix$R620 G40  HTML$Oracle Java SE 16.0.1$Java HotSpot(TM) 64-Bit Server VM, version 16.0.1$264047$89514$Beijing, China$Fri Jul  2 12:59:05 EDT 2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1$2$80$160$2300$32 KB I + 48 KB D on chip per core$1.25 MB I+D on chip per core$60 MB I+D on chip per chip$1x 480GB SATA SSD$128 GB 4Rx4 PC4-3200AA-L(GB)
Nettrix$R620 G40  HTML$Oracle Java SE 18.0.1.1$Java HotSpot 64-bit Server VM, version 18.0.1.1$120674$47953$Beijing,China$Thu Aug 11 16:57:40 EDT 2022$Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz$1$2$32$64$2400$32KB I + 48KB D on chip per core$1280KB I+D on chip per core$24MB I+D on chip per chip$1x80GB SATA SSD$32 x 64GB 2Rx4 PC4-3200AA-R; each slot populated(GB)
Nettrix$R620 G50 LP  HTML$Oracle Java SE 17.0.5$Java HotSpot 64-bit Server VM, version 17.0.5$444935$227915$Beijing, China$Thu Jan 12 11:42:47 EST 2023$Intel(R) Xeon(R) Platinum 8490H CPU @ 1.9GHz$1$2$120$240$1900$32 KB I + 48 KB D on chip per core$2048 KB I+D on chip per core$112.5 MB I+D on chip per chip$2 x 240GB SATA SSD$16 x 64GB-Samsung-DDR5-4800-2Rx4(GB)
Nettrix$R620 G50  HTML$Oracle Java SE 17.0.5$Java HotSpot 64-bit Server VM, version 17.0.5$447266$226734$Beijing, China$Thu Jan 12 11:42:47 EST 2023$Intel(R) Xeon(R) Platinum 8490H CPU @ 1.9GHz$1$2$120$240$1900$32 KB I + 48 KB D on chip per core$2048 KB I+D on chip per core$112.5 MB I+D on chip per chip$1 x 1920GB SATA SSD$16 x 64GB-Samsung-DDR5-4800-2Rx4(GB)
Oracle Corporation$Sun Server X4-2  HTML$Oracle Java SE 8u60$Java HotSpot 64-bit Server VM, version 1.8.0_60$52482$19614$Hillsboro, OR$Sep 23, 2015$Intel Xeon E5-2697 v2$1$2$24$48$2700$32 KB I + 32 KB D on chip per core$256 KB I+D on chip per core$30 MB I+D on chip per chip$2 x 300 GB 10000 RPM SAS disk drives$8GB 2Rx4 PC3L-12800R ECC CL11; all slots populated(GB)
Oracle Corporation$Oracle Server X5-2L  HTML$Oracle Java SE 8u60$Java HotSpot 64-bit Server VM, version 1.8.0_60$76773$26458$Burlington, MA$Sep 23, 2015$Intel Xeon E5-2699 v3$1$2$36$72$2300$32 KB I + 32 KB D on chip per core$256 KB I+D on chip per core$45 MB I+D on chip per chip$2 x 300 GB 10000 RPM SAS disk drive$32GB 4DRx4-2133P-LD0-10-MB1; the first two of each three slots populated(GB)
Oracle Corporation$SPARC T5-2  HTML$Oracle Java SE 8u66$Java HotSpot 64-bit Server VM, version 1.8.0_66$80889$37422$Hillsboro, OR$Nov 27, 2015$SPARC T5$1$2$32$256$3600$16 KB I + 16 KB D per core$128 KB I+D per core$8 MB I+D per chip$2 x 300 GB 10000 RPM SAS disk drive$32 x 16 GB 2RX4 PC3L-12800R DDR3-1600 REGISTERED ECC CL11; each slot populated(GB)
Oracle Corporation$SPARC T7-1  HTML$Oracle Java SE 8u66$Java HotSpot 64-bit Server VM, version 1.8.0_66$120603$60280$Burlington, MA$Nov 27, 2015$SPARC M7$1$1$32$256$4133$16KB I + 16KB D on chip per core$2 MB I on chip per chip (256 KB / 4 cores); 4 MB D on chip per chip (256 KB / 2 cores)$64 MB (I+D) on chip per chip (8 MB / 4 cores)$2 x 600 GB 10000 RPM SAS disk drive$16 x 32 GB 4Rx4 PC4-2133P-L; each slot populated(GB)
Oracle Corporation$SPARC S7-2  HTML$Oracle Java SE 8u92$Java HotSpot 64-bit Server VM, version 1.8.0_92$65790$35812$Hillsboro, OR$Jul 20, 2016$SPARC S7$1$2$16$128$4267$16 KB I + 16 KB D on chip per core$512 KB I on chip per chip (256 KB / 4 cores); 1 MB D on chip per chip (256 KB / 2 cores)$16 MB (I+D) on chip per chip (8 MB / 4 cores)$1 x 600 GB 10K RPM SAS3 disk, 1 x 1200 GB 10K RPM SAS3 disk$16 x 64 GB 4RX4 PC4-2400 LR-DIMM; each slot populated(GB)
Oracle Corporation$SPARC T8-1  HTML$Oracle Java SE 8u144$Java HotSpot 64-bit Server VM, version 1.8.0_144$153532$89980$Hillsboro, OR$Wed Sep 20 17:41:27 EDT 2017$SPARC M8$1$1$32$256$5067$32KB I + 16KB D on chip per core$2 MB I on chip per chip (256 KB / 4 cores); 4 MB D on chip per chip (128 KB / 1 core)$64 MB (I+D) on chip per chip (8 MB / 4 cores)$2 x 600 GB 10000 RPM SAS disk drives, 2 x 1.2 TB 10000 RPM SAS disk drives$16 x 32 GB 2Rx4 PC4-2400T-R(GB)
Quanta Computer Inc.$QuantaGrid D51B-2U  HTML$Oracle Java SE 8u77$Java HotSpot 64-bit Server VM, version 1.8.0_77$119302$28674$Taoyuan, TW, R.O.C$Jun 27, 2016$Intel Xeon E5-2699 v4$1$2$44$88$2200$32 KB I + 32 KB D on chip per core$256 KB I+D on chip per core$55 MB I+D on chip per chip$1x 800GB SSD SATA$16 GB 2Rx4 PC4-2400T-R(GB)
Quanta Computer Inc.$QuantaGrid D52B-2U  HTML$Oracle Java SE 8u131$Java HotSpot 64-bit Server VM, version 1.8.0_131$161778$40874$Taoyuan, TW, R.O.C$Tue Jul 11 13:21:27 EDT 2017$Intel Xeon Platunum 8180 CPU @ 2.50GHz$1$2$56$112$2500$32 KB I + 32 KB D per core$256 KB I+D per core$55 MB I+D per chip$1x 480GB SSD SATA$16 GB 2Rx8 PC4-2666V-RE1-11(GB)
Quanta Computer Inc.$QuantaGrid D53XQ-2U  HTML$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM,version 16.0.1$255529$203894$Taoyuan, TW$Fri Jul  2 12:59:05 EDT 2021$Intel Xeon Platinum 8380$1$2$80$160$2300$32 KB I + 48 KB D on chip per core$1.25 MB I+D on chip per core$60 MB I+D on chip per chip$1 x 1TB NVME M.2 SSD$2Rx4 PC4-3200AA-R(GB)
Quanta Computer Inc.$QuantaGrid D53XQ-2U  HTML$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM,version 16.0.1$272500$140362$Taoyuan, TW$Fri Jul  2 12:59:05 EDT 2021$Intel Xeon Platinum 8380$1$2$80$160$2300$32 KB I + 48 KB D on chip per core$1.25 MB I+D on chip per core$60 MB I+D on chip per chip$1 x 1TB NVME M.2 SSD$2Rx4 PC4-3200AA-R(GB)
Quanta Computer Inc.$QuantaGrid D43K-1U  HTML$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM,version 16.0.1$319609$301364$Taoyuan, TW, R.O.C$Fri Aug 13 11:52:56 EDT 2021$AMD EPYC 7763$1$2$128$256$2450$32 KB I+32 KB D per core$512 KB I+D per core$256 MB I+D per chip$1 x 480GB SSD SATA$128 GB 4DRx4 PC4-3200AA-L(GB)
Quanta Computer Inc.$QuantaGrid D43K-1U  HTML$Oracle Java SE 16.0.1$Java HotSpot 64-Bit Server VM,version 16.0.1$397906$153139$Taoyuan, TW, R.O.C$Fri Aug 13 11:52:56 EDT 2021$AMD EPYC 7763$1$2$128$256$2450$32 KB I+32 KB D per core$512 KB I+D per core$256 MB I+D per chip$1 x 480GB SSD SATA$128 GB 4DRx4 PC4-3200AA-L(GB)
Quanta Computer Inc.$QuantaGrid D43K-1U  HTML$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM,version 17.0.2$482694$176524$Taoyuan, TW, R.O.C$Fri Jun 10 14:07:37 EDT 2022$AMD EPYC 7773X$1$2$128$256$2200$32 KB I+32 KB D per core$512 KB I+D per core$768 MB I+D per chip$1 x 480GB SATA SSD$128 GB 4DRx4 PC4-3200AA-L(GB)
Quanta Computer Inc.$QuantaGrid D43K-1U  HTML$Oracle Java SE 17.0.2$Java HotSpot 64-Bit Server VM,version 17.0.2$364468$340021$Taoyuan, TW, R.O.C$Fri Jun 10 14:07:37 EDT 2022$AMD EPYC 7773X$1$2$128$256$2200$32 KB I+32 KB D per core$512 KB I+D per core$768 MB I+D per chip$1 x 480GB SATA SSD$128 GB 4DRx4 PC4-3200AA-L(GB)
Quanta Computer Inc.$QuantaGrid D54Q-2U  HTML$Oracle Java SE 17.0.6$Java HotSpot 64-Bit Server VM,version 17.0.6$407068$226785$Taoyuan, TW$Thu Feb 23 11:18:22 EST 2023$Intel Xeon Platinum 8480+$1$2$112$224$2000$32 KB I + 48 KB D on chip per core$2048 KB I+D on chip per core$105 MB I+D on chip per chip$1 x 256GB NVME M.2 SSD$2Rx4 PC5-4800B-R(GB)
Sugon$Sugon I840-G25  HTML$Oracle Java SE 8u74$Java HotSpot 64-Bit Server VM,version 1.8.0_74$211379$69227$Beijing, CHN$Jun 06, 2016$Intel Xeon E7-8890 v4$1$4$96$192$2200$32KB(I)+32KB(D) per core$256 KB (I+D) per core$60MB (I+D) on chip per chip$2x 1TB RAID 1$2Rx4 PC4-2133P-R(GB)
Sugon$Sugon I980-G20  HTML$Oracle Java SE 8u112$Java HotSpot 64-bit Server VM, version 1.8.0_112$332913$104105$Beijing, CN$Dec 21, 2016$Intel Xeon E7-8890v3$1$8$144$288$2500$32KB(I)+32KB(D) per core$256 KB (I+D) per core$45 MB (I+D) on chip per chip$2x 1.0 TB RAID 1, 1x 2.0 TB 7200 RPM SAS$2048 GB(128 x 16GB 2Rx4 PC4-2133P)(GB)
Sugon$Sugon TC6600  HTML$Oracle Java SE 8u112$Java HotSpot 64-bit Server VM, version 1.8.0_112$77234$26235$Beijing, CN$Dec 21, 2016$Intel Xeon E5-2680 v4$1$2$28$56$2400$32KB(I)+32KB(D) per core$256 KB (I+D) per core$35MB (I+D) on chip per chip$2x 300GB SAS RAID0$2Rx8 PC4-2400T;All DIMMs populated(GB)
Sugon$Sugon I980-G20  HTML$Oracle Java SE 8u112$Java HotSpot 64-bit Server VM, version 1.8.0_112$402335$123010$Beijing, CN$Jan 19, 2017$Intel Xeon E7-8890v4$1$8$192$384$2200$32KB(I)+32KB(D) per core$256KB (I+D) per core$60MB (I+D) on chip per chip$2x 1.0TB RAID 1, 1x 2.0TB 7200 RPM SAS$2048 GB(128 x 16GB 2Rx4 PC4-2133P)(GB)
Sugon$Sugon I980-G20  HTML$Oracle Java SE 8u112$Java HotSpot 64-bit Server VM, version 1.8.0_112$402335$123010$Beijing, CN$Feb 17, 2017$Intel Xeon E7-8890v4$1$8$192$384$2200$32KB(I)+32KB(D) per core$256KB (I+D) per core$60MB (I+D) on chip per chip$2x 1.0TB RAID 1, 1x 2.0TB 7200 RPM SAS$2048 GB(128 x 16GB 2Rx4 PC4-2133P)(GB)
Sugon$A620-G30  HTML$Oracle Java SE 9.0.4$Java HotSpot(TM) 64-Bit Server VM (build 9.0.4+11, mixed mode)$150654$46165$Beijing, CHN$Tue May 15 18:31:57 EDT 2018$AMD EPYC 7601$1$2$64$128$2200$16KB(I)+32KB(D) per core$512 KB (I+D) per core$8MB (I+D) on chip per 4-core$2x 480GB SATA SSD$64GB 4Rx4 PC4-2666V-L(GB)
Sugon$I980-G30  HTML$Oracle Java SE 8u201$Java HotSpot 64-bit Server VM (build 25.201-b09,mixed mode)$686568$253214$Beijing,CHN$Thu Apr 11 14:27:21 EDT 2019$Intel Xeon Platinum 8180$1$8$224$448$2500$32KB(I)+32KB(D) per core$1 MB (I+D) per core$38.5 MB (I+D) on chip per chip$4 x 1.0 TB SATA HDD, RAID5$2Rx8 PC4-2666V-R(GB)
Sugon$I980-G30  HTML$Oracle Java SE 11.02$Java HotSpot(TM) 64-Bit Server VM (build 11.0.2+9-LTS, mixed mode)$686568$311928$Beijing,CHN$Thu Apr 11 14:27:21 EDT 2019$Intel Xeon Platinum 8180$1$8$224$448$2500$32KB(I)+32KB(D) per core$1 MB (I+D) per core$38.5 MB (I+D) on chip per chip$4 x 1.0 TB SATA HDD, RAID5$2Rx8 PC4-2666V-R(GB)
Super Micro Computer, Inc$Supermicro A+ AS-1124US-TNRP Server  HTML$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$150930$131319$San Jose, California$Wed Apr 15 14:02:19 EDT 2020$AMD EPYC 7F72$1$2$48$96$3200$32KB(I)+32KB(D) per core$512KB (I+D) per core$192MB (I+D) on chip per chip$6 x Micron 9300 Pro 7.6TB$256GB 2S4Rx4 PC4-2933-Y-LA0-12-MH1(GB)
Super Micro Computer, Inc$Supermicro A+ AS-1124US-TNRP Server  HTML$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$194164$78466$San Jose, California$Wed Apr 15 14:02:19 EDT 2020$AMD EPYC 7F72$1$2$48$96$3200$32KB(I)+32KB(D) per core$512KB (I+D) per core$192MB (I+D) on chip per chip$6 x Micron 9300 Pro 7.6TB$256GB 2S4Rx4 PC4-2933-Y-LA0-12-MH1(GB)
Super Micro Computer, Inc$Supermicro A+ 2014TP-HTR Server  HTML$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$68976$35815$San Jose, California$Wed Apr 15 14:02:19 EDT 2020$AMD EPYC 7F52$1$1$16$32$3500$32KB(I)+32KB(D) per core$512KB (I+D) per core$256MB (I+D) on chip per chip$1 x Toshiba KXG50ZNV1T02 NVMe SSD 1TB$64 GB 2Rx4 PC4-3200AA-R(GB)
Super Micro Computer, Inc$Supermicro A+ 2014TP-HTR Server  HTML$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$67072$46694$San Jose, California$Wed Apr 15 14:02:19 EDT 2020$AMD EPYC 7F52$1$1$16$32$3500$32KB(I)+32KB(D) per core$512KB (I+D) per core$256MB (I+D) on chip per chip$1 x Toshiba KXG50ZNV1T02 NVMe SSD 1TB$64 GB 2Rx4 PC4-3200AA-R(GB)
Super Micro Computer, Inc$Supermicro A+ AS-1114S-WN10RT Server  HTML$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$100516$62442$San Jose, California$Wed Apr 15 14:02:19 EDT 2020$AMD EPYC 7F72$1$1$24$48$3200$32KB(I)+32KB(D) per core$512KB (I+D) per core$192MB (I+D) on chip per chip$1 x Micron 9200 PRO NVMe SSD 3.5TB$32 GB 2Rx4 PC4-2933Y-R(GB)
Super Micro Computer, Inc$Supermicro A+ AS-1114S-WN10RT Server  HTML$Oracle Java SE 13.0.2$Java HotSpot 64-bit Server VM, version 13.0.2$95613$69983$San Jose, California$Wed Apr 15 14:02:19 EDT 2020$AMD EPYC 7F72$1$1$24$48$3200$32KB(I)+32KB(D) per core$512KB (I+D) per core$192MB (I+D) on chip per chip$1 x Micron 9200 PRO NVMe SSD 3.5TB$32 GB 2Rx4 PC4-2933Y-R(GB)
Super Micro Computer, Inc$Supermicro A+ AS-1124US-TNRP Server  HTML$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$402479$181620$San Jose, California$Mon Mar 15 12:05:07 EDT 2021$AMD EPYC 7763$1$2$128$256$2450$32KB(I)+32KB(D) per core$512KB (I+D) per core$256MB (I+D) on chip per chip$1 x 400GB, NVMe PCIe 3.0$64GB 4Rx4 LRDIMM PC4-25600L(GB)
Super Micro Computer, Inc$Supermicro A+ AS-1124US-TNRP Server  HTML$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$359067$301297$San Jose, California$Mon Mar 15 12:05:07 EDT 2021$AMD EPYC 7763$1$2$128$256$2450$32KB(I)+32KB(D) per core$512KB (I+D) per core$256MB (I+D) on chip per chip$1 x 400GB NVMe PCIe 3.0$64GB 4Rx4 LRDIMM PC4-25600L(GB)
Super Micro Computer, Inc$Supermicro X12DPG-QT6  HTML$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$272500$147409$San Jose, California$Thu Apr  8 11:59:55 EDT 2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1$2$80$160$2300$32KB(I)+48KB(D) per core$1280KB (I+D) per core$61440KB (I+D) on chip per chip$1 x 400GB NVMe PCIe 3.0$64GB 2Rx4 RDIMM PC4-3200AA-RB4-12(GB)
Super Micro Computer, Inc$Supermicro X12DPG-QT6  HTML$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$258368$201334$San Jose, California$Thu Apr  8 11:59:55 EDT 2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1$2$80$160$2300$32KB(I)+48KB(D) per core$1280KB (I+D) per core$61440KB (I+D) on chip per chip$1 x 400GB NVMe PCIe 3.0$64GB 2Rx4 RDIMM PC4-3200AA-RB4-12(GB)
Super Micro Computer, Inc$Supermicro A+ AS-1124US-TNRP Server  HTML$Oracle Java SE 16$Java HotSpot 64-bit Server VM, version 16$276317$116628$San Jose, California$Mon Apr 26 10:18:11 EDT 2021$AMD EPYC 75F3$1$2$64$128$2950$32KB(I)+32KB(D) per core$512KB (I+D) per core$256MB (I+D) on chip per chip$1 x 400GB, NVMe PCIe 3.0$64GB 4Rx4 LRDIMM PC4-25600L(GB)
Super Micro Computer, Inc$Supermicro A+ AS-1124US-TNRP Server  HTML$Oracle Java SE 16$Java HotSpot 64-bit Server VM, version 16$211179$191813$San Jose, California$Mon Apr 26 10:18:11 EDT 2021$AMD EPYC 75F3$1$2$64$128$2950$32KB(I)+32KB(D) per core$512KB (I+D) per core$256MB (I+D) on chip per chip$1 x 400GB, NVMe PCIe 3.0$64GB 4Rx4 LRDIMM PC4-25600L(GB)
Super Micro Computer, Inc$A+ Server 4124GS-TNR  HTML$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$477209$218249$San Jose, California$Mon Mar 21 09:10:57 EDT 2022$AMD EPYC 7773X$1$2$128$256$2200$32 KB I + 32 KB D per core$512 KB I+D per core$768 MB (I+D) on chip per chip$1 x 3.8 TB NVMe PCIe Gen4.0$128GB 4Rx4 LRDIMM PC4-25600L(GB)
Super Micro Computer, Inc$A+ Server 2124US-TNRP  HTML$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$488179$174786$San Jose, California$Mon Mar 21 09:10:57 EDT 2022$AMD EPYC 7773X$1$2$128$256$2200$32 KB I + 32 KB D per core$512 KB I+D per core$768 MB (I+D) on chip per chip$1 x 3.8 TB NVMe PCIe Gen4.0$128GB 4Rx4 LRDIMM PC4-25600L(GB)
Super Micro Computer, Inc$A+ Server 2124US-TNRP  HTML$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$383401$338946$San Jose, California$Mon Mar 21 09:10:57 EDT 2022$AMD EPYC 7773X$1$2$128$256$2200$32 KB I + 32 KB D per core$512 KB I+D per core$768 MB (I+D) on chip per chip$1 x 3.8 TB NVMe PCIe Gen4.0$128GB 4Rx4 LRDIMM PC4-25600L(GB)
Super Micro Computer, Inc$A+ Server F1114S-FT  HTML$Oracle java SE 17.0.2$JDK HotSpot 64-bit Server VM, version 17.0.2$111448$46694$San Jose, California$Mon Mar 21 09:10:57 EDT 2022$AMD EPYC 7473X$1$1$24$48$2800$32 KB I + 32 KB D on chip per core$512 KB I+D on chip per core$768 MB (I+D) on chip per chip$1 x 240 GB SATA SSD$64GB 2Rx4 PC4-3200AA-RB4-12-DC1(GB)
Super Micro Computer, Inc$Supermicro A+ AS-1115CS-TNR  HTML$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$404608$216064$San Jose, California$Thu Nov 10 10:32:32 EST 2022$AMD EPYC 9654$1$1$96$192$2400$32KB(I)+32KB(D) per core$1MB (I+D) per core$384MB (I+D) on chip per chip$10 x 1.92 TB NVMe PCIe Gen4.0$64GB 2Rx4 PC5-38400R(GB)
Super Micro Computer, Inc$Supermicro A+ AS-2125HS-TNR  HTML$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$811237$353382$San Jose, California$Thu Nov 10 10:32:32 EST 2022$AMD EPYC 9654$1$2$192$384$2400$32KB(I)+32KB(D) per core$1MB (I+D) per core$384MB (I+D) on chip per chip$4 x 1.92 TB NVMe PCIe Gen4.0$64GB 2Rx4 PC5-38400R(GB)
Super Micro Computer, Inc$Supermicro A+ AS-2125HS-TNR  HTML$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$794337$350681$San Jose, California$Thu Nov 17 17:19:03 EST 2022$AMD EPYC 9654$1$2$192$384$2400$32KB(I)+32KB(D) per core$1MB (I+D) per core$384MB (I+D) on chip per chip$4 x 1.92 TB NVMe PCIe Gen4.0$64GB 2Rx4 PC5-38400R , running @ 4800 MHz(GB)
Super Micro Computer, Inc$Supermicro A+ AS-1115CS-TNR  HTML$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$401393$187177$San Jose, California$Thu Nov 17 17:19:03 EST 2022$AMD EPYC 9654$1$1$96$192$2400$32KB(I)+32KB(D) per core$1MB (I+D) per core$384MB (I+D) on chip per chip$10 x 1.92 TB NVMe PCIe Gen4.0$64GB 2Rx4 PC5-38400R , running @ 4800 MHz(GB)
Super Micro Computer, Inc$Supermicro A+ AS-1115CS-TNR  HTML$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$323670$311005$San Jose, California$Thu Nov 17 17:19:03 EST 2022$AMD EPYC 9654$1$1$96$192$2400$32KB(I)+32KB(D) per core$1MB (I+D) per core$384MB (I+D) on chip per chip$10 x 1.92 TB NVMe PCIe Gen4.0$64GB 2Rx4 PC5-38400R , running @ 4800 MHz(GB)
Super Micro Computer, Inc$Supermicro A+ AS-2125HS-TNR  HTML$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$621787$596294$San Jose, California$Thu Nov 17 17:19:03 EST 2022$AMD EPYC 9654$1$2$192$384$2400$32KB(I)+32KB(D) per core$1MB (I+D) per core$384MB (I+D) on chip per chip$4 x 1.92 TB NVMe PCIe Gen4.0$64GB 2Rx4 PC5-38400R , running @ 4800 MHz(GB)
